No, norm, delta_time
712, 1.28259e+63, 3.47069e-65
713, 1.63504e+63, 2.72732e-65
714, 2.07371e+63, 2.15257e-65
715, 2.62179e+63, 1.70362e-65
716, 3.30825e+63, 1.35062e-65
717, 4.16941e+63, 1.07191e-65
718, 5.25075e+63, 8.51278e-66
719, 6.60943e+63, 6.76344e-66
720, 8.31721e+63, 5.37499e-66
721, 1.04643e+64, 4.27228e-66
722, 1.31642e+64, 3.39615e-66
723, 1.65594e+64, 2.69987e-66
724, 2.08293e+64, 2.14642e-66
725, 2.61994e+64, 1.70648e-66
726, 3.29535e+64, 1.35673e-66
727, 4.14482e+64, 1.07867e-66
728, 5.21324e+64, 8.57605e-67
729, 6.55703e+64, 6.81849e-67
730, 8.24717e+64, 5.42114e-67
731, 1.0373e+65, 4.31016e-67
732, 1.30467e+65, 3.42686e-67
733, 1.64095e+65, 2.72458e-67
734, 2.06392e+65, 2.16623e-67
735, 2.5959e+65, 1.72229e-67
736, 3.26501e+65, 1.36934e-67
737, 4.10658e+65, 1.08872e-67
738, 5.16508e+65, 8.65604e-68
739, 6.4964e+65, 6.88213e-68
740, 8.17088e+65, 5.47176e-68
741, 1.0277e+66, 4.35042e-68
742, 1.29259e+66, 3.45888e-68
743, 1.15574e+66, 2.75004e-68
744, 5.10732e+65, 1.27067e-67
745, 6.14131e+65, 6.69031e-68
746, 8.22317e+65, 4.87674e-68
747, 1.16237e+66, 3.62438e-68
748, 1.61022e+66, 2.70446e-68
749, 2.15553e+66, 2.04575e-68
750, 2.80822e+66, 1.58012e-68
751, 3.60918e+66, 1.23338e-68
752, 4.60096e+66, 9.69206e-69
753, 5.83537e+66, 7.64957e-69
754, 7.37764e+66, 6.05414e-69
755, 9.30934e+66, 4.79968e-69
756, 1.17326e+67, 3.80923e-69
757, 1.47755e+67, 3.02518e-69
758, 1.85988e+67, 2.40352e-69
759, 2.34044e+67, 1.91011e-69
760, 2.94463e+67, 1.51824e-69
761, 3.70436e+67, 1.20689e-69
762, 4.65976e+67, 9.59449e-70
763, 5.8613e+67, 7.62773e-70
764, 7.37245e+67, 6.06429e-70
765, 9.27303e+67, 4.82139e-70
766, 1.16634e+68, 3.83326e-70
767, 1.46699e+68, 3.04767e-70
768, 1.84513e+68, 2.42308e-70
769, 2.32073e+68, 1.92651e-70
770, 2.91892e+68, 1.5317e-70
771, 3.6713e+68, 1.2178e-70
772, 4.6176e+68, 9.68233e-71
773, 5.80781e+68, 7.6981e-71
774, 7.3048e+68, 6.12051e-71
775, 9.18766e+68, 4.86621e-71
776, 1.15558e+69, 3.86897e-71
777, 1.45344e+69, 3.07609e-71
778, 1.82807e+69, 2.4457e-71
779, 2.29926e+69, 1.9445e-71
780, 2.89191e+69, 1.54601e-71
781, 3.63731e+69, 1.22918e-71
782, 3.25223e+69, 9.7728e-72
783, 1.43719e+69, 4.51558e-71
784, 1.72815e+69, 2.37753e-71
785, 2.31398e+69, 1.73304e-71
786, 3.27088e+69, 1.28799e-71
787, 4.53113e+69, 9.61082e-72
788, 6.0656e+69, 7.26998e-72
789, 7.90226e+69, 5.61526e-72
790, 1.01561e+70, 4.38304e-72
791, 1.2947e+70, 3.44426e-72
792, 1.64206e+70, 2.71842e-72
793, 2.07605e+70, 2.15146e-72
794, 2.61962e+70, 1.70566e-72
795, 3.30152e+70, 1.35368e-72
796, 4.15778e+70, 1.07506e-72
797, 5.23364e+70, 8.54136e-73
798, 6.58594e+70, 6.78793e-73
799, 8.28612e+70, 5.39535e-73
800, 1.0424e+71, 4.28891e-73
801, 1.31125e+71, 3.40959e-73
802, 1.64936e+71, 2.71066e-73
803, 2.07459e+71, 2.15506e-73
804, 2.60941e+71, 1.71337e-73
805, 3.28206e+71, 1.36222e-73
806, 4.12808e+71, 1.08305e-73
807, 5.19215e+71, 8.61089e-74
808, 6.53048e+71, 6.84621e-74
809, 8.21377e+71, 5.44318e-74
810, 1.03309e+72, 4.32769e-74
811, 1.29938e+72, 3.4408e-74
812, 1.6343e+72, 2.73567e-74
813, 2.05555e+72, 2.17504e-74
814, 2.58538e+72, 1.7293e-74
815, 3.25178e+72, 1.37491e-74
816, 4.08994e+72, 1.09315e-74
817, 5.14414e+72, 8.69127e-75
818, 6.47007e+72, 6.91014e-75
819, 8.13776e+72, 5.49403e-75
820, 1.02353e+73, 4.36812e-75
821, 9.1517e+72, 3.47295e-75
822, 4.04421e+72, 1.6047e-74
823, 4.86296e+72, 8.44901e-75
824, 6.51147e+72, 6.1587e-75
825, 9.20417e+72, 4.57713e-75
826, 1.27505e+73, 3.41539e-75
827, 1.70684e+73, 2.58353e-75
828, 2.22367e+73, 1.99549e-75
829, 2.85791e+73, 1.5576e-75
830, 3.64325e+73, 1.22398e-75
831, 4.62071e+73, 9.66044e-76
832, 5.84195e+73, 7.64562e-76
833, 7.37156e+73, 6.06139e-76
834, 9.2904e+73, 4.81057e-76
835, 1.16999e+74, 3.82042e-76
836, 1.47273e+74, 3.03534e-76
837, 1.85327e+74, 2.41222e-76
838, 2.33169e+74, 1.91734e-76
839, 2.93328e+74, 1.52415e-76
840, 3.68981e+74, 1.21166e-76
841, 4.64124e+74, 9.63286e-77
842, 5.83784e+74, 7.65843e-77
843, 7.3428e+74, 6.0888e-77
844, 9.23563e+74, 4.84092e-77
845, 1.16163e+75, 3.84882e-77
846, 1.46106e+75, 3.06005e-77
847, 1.83766e+75, 2.43293e-77
848, 2.31133e+75, 1.93434e-77
849, 2.9071e+75, 1.53793e-77
850, 3.65642e+75, 1.22276e-77
851, 4.59888e+75, 9.72173e-78
852, 5.78427e+75, 7.72942e-78
853, 7.2752e+75, 6.14541e-78
854, 9.15042e+75, 4.88602e-78
855, 1.1509e+76, 3.88471e-78
856, 1.44755e+76, 3.08861e-78
857, 1.82066e+76, 2.45565e-78
858, 2.28994e+76, 1.95241e-78
859, 2.88019e+76, 1.5523e-78
860, 2.57526e+76, 1.23418e-78
861, 1.13803e+76, 5.70261e-78
862, 1.36843e+76, 3.00252e-78
863, 1.83231e+76, 2.18861e-78
864, 2.59003e+76, 1.62657e-78
865, 3.58795e+76, 1.21372e-78
866, 4.80301e+76, 9.18106e-79
867, 6.25736e+76, 7.09137e-79
868, 8.04208e+76, 5.53523e-79
869, 1.0252e+77, 4.34966e-79
870, 1.30026e+77, 3.43302e-79
871, 1.64391e+77, 2.71702e-79
872, 2.07434e+77, 2.15403e-79
873, 2.6143e+77, 1.70953e-79
874, 3.29232e+77, 1.35766e-79
875, 4.14423e+77, 1.07867e-79
876, 5.21505e+77, 8.5723e-80
877, 6.56132e+77, 6.81364e-80
878, 8.25417e+77, 5.41634e-80
879, 1.0383e+78, 4.30588e-80
880, 1.30603e+78, 3.42322e-80
881, 1.64275e+78, 2.72157e-80
882, 2.06624e+78, 2.16377e-80
883, 2.59888e+78, 1.72031e-80
884, 3.2688e+78, 1.36775e-80
885, 4.11138e+78, 1.08745e-80
886, 5.17113e+78, 8.6459e-81
887, 6.50403e+78, 6.87405e-81
888, 8.1805e+78, 5.46533e-81
889, 1.02891e+79, 4.3453e-81
890, 1.29411e+79, 3.4548e-81
891, 1.62768e+79, 2.7468e-81
892, 2.04722e+79, 2.18389e-81
893, 2.5749e+79, 1.73634e-81
894, 3.2386e+79, 1.38051e-81
895, 4.07336e+79, 1.0976e-81
896, 5.12329e+79, 8.72664e-82
897, 6.44385e+79, 6.93826e-82
898, 8.10478e+79, 5.51639e-82
899, 7.24673e+79, 4.3859e-82
900, 3.20239e+79, 2.02653e-81
901, 3.85071e+79, 1.067e-81
902, 5.15608e+79, 7.77766e-82
903, 7.28827e+79, 5.78034e-82
904, 1.00964e+80, 4.3132e-82
905, 1.35156e+80, 3.26267e-82
906, 1.76081e+80, 2.52005e-82
907, 2.26302e+80, 1.96705e-82
908, 2.88489e+80, 1.54574e-82
909, 3.65888e+80, 1.21999e-82
910, 4.62591e+80, 9.65545e-83
911, 5.83713e+80, 7.65477e-83
912, 7.35656e+80, 6.07514e-83
913, 9.2645e+80, 4.82471e-83
914, 1.16618e+81, 3.83325e-83
915, 1.4675e+81, 3.04633e-83
916, 1.84634e+81, 2.42136e-83
917, 2.3227e+81, 1.9248e-83
918, 2.92176e+81, 1.53018e-83
919, 3.67515e+81, 1.21651e-83
920, 4.62266e+81, 9.67163e-84
921, 5.81436e+81, 7.68938e-84
922, 7.31318e+81, 6.11347e-84
923, 9.19831e+81, 4.86057e-84
924, 1.15693e+82, 3.86445e-84
925, 1.45514e+82, 3.07249e-84
926, 1.83022e+82, 2.44283e-84
927, 2.30197e+82, 1.94221e-84
928, 2.89532e+82, 1.54419e-84
929, 3.6416e+82, 1.22773e-84
930, 4.58025e+82, 9.76129e-85
931, 5.76083e+82, 7.76088e-85
932, 7.24571e+82, 6.17042e-85
933, 9.11333e+82, 4.9059e-85
934, 1.14623e+83, 3.90052e-85
935, 1.44168e+83, 3.10118e-85
936, 1.81328e+83, 2.46565e-85
937, 2.28066e+83, 1.96036e-85
938, 2.03921e+83, 1.55861e-85
939, 9.01143e+82, 7.20167e-85
940, 1.08358e+83, 3.7918e-85
941, 1.45091e+83, 2.76394e-85
942, 2.0509e+83, 2.05415e-85
943, 2.8411e+83, 1.53278e-85
944, 3.80324e+83, 1.15945e-85
945, 4.95486e+83, 8.9555e-86
946, 6.36808e+83, 6.99029e-86
947, 8.118e+83, 5.49307e-86
948, 1.0296e+84, 4.33547e-86
949, 1.30172e+84, 3.43125e-86
950, 1.64255e+84, 2.72027e-86
951, 2.07012e+84, 2.15892e-86
952, 2.60701e+84, 1.71455e-86
953, 3.28159e+84, 1.36222e-86
954, 4.12951e+84, 1.08257e-86
955, 5.19555e+84, 8.60477e-87
956, 6.53603e+84, 6.84016e-87
957, 8.22175e+84, 5.43778e-87
958, 1.03418e+85, 4.3231e-87
959, 1.30081e+85, 3.437e-87
960, 1.63615e+85, 2.73257e-87
961, 2.05791e+85, 2.17254e-87
962, 2.58838e+85, 1.7273e-87
963, 3.25557e+85, 1.37331e-87
964, 4.09473e+85, 1.09187e-87
965, 5.15019e+85, 8.68106e-88
966, 6.47769e+85, 6.90202e-88
967, 8.14735e+85, 5.48756e-88
968, 1.02474e+86, 4.36298e-88
969, 1.28887e+86, 3.46886e-88
970, 1.62108e+86, 2.75798e-88
971, 2.03892e+86, 2.19278e-88
972, 2.56447e+86, 1.74341e-88
973, 3.22547e+86, 1.38613e-88
974, 4.05685e+86, 1.10206e-88
975, 5.10253e+86, 8.76215e-89
976, 6.41773e+86, 6.9665e-89
977, 5.73829e+86, 5.53884e-89
978, 2.53579e+86, 2.55925e-88
979, 3.04917e+86, 1.34749e-88
980, 4.08281e+86, 9.8222e-89
981, 5.77118e+86, 7.29983e-89
982, 7.99478e+86, 5.44703e-89
983, 1.07022e+87, 4.12034e-89
984, 1.39428e+87, 3.18251e-89
985, 1.79196e+87, 2.48413e-89
986, 2.28438e+87, 1.95207e-89
987, 2.89727e+87, 1.54069e-89
988, 3.66301e+87, 1.21936e-89
989, 4.6221e+87, 9.66701e-90
990, 5.82525e+87, 7.67214e-90
991, 7.33605e+87, 6.09299e-90
992, 9.23431e+87, 4.84091e-90
993, 1.16203e+88, 3.84713e-90
994, 1.46201e+88, 3.05787e-90
995, 1.83922e+88, 2.43078e-90
996, 2.31358e+88, 1.93242e-90
997, 2.91015e+88, 1.5363e-90
998, 3.66043e+88, 1.2214e-90
999, 4.60407e+88, 9.71072e-91
1000, 5.79091e+88, 7.72054e-91
1001, 7.28363e+88, 6.13828e-91
1002, 9.1611e+88, 4.88031e-91
1003, 1.15225e+89, 3.88016e-91
1004, 1.44925e+89, 3.08498e-91
1005, 1.8228e+89, 2.45276e-91
1006, 2.29264e+89, 1.95011e-91
1007, 2.88359e+89, 1.55047e-91
1008, 3.62685e+89, 1.23273e-91
1009, 4.56168e+89, 9.80101e-92
1010, 5.73748e+89, 7.79246e-92
1011, 7.21635e+89, 6.19553e-92
1012, 9.07639e+89, 4.92587e-92
1013, 1.14159e+90, 3.9164e-92
1014, 1.43584e+90, 3.1138e-92
1015, 1.80593e+90, 2.47568e-92
1016, 1.61474e+90, 1.96833e-92
1017, 7.13566e+89, 9.0948e-92
1018, 8.58028e+89, 4.78857e-92
1019, 1.14889e+90, 3.49051e-92
1020, 1.624e+90, 2.59414e-92
1021, 2.24971e+90, 1.93571e-92
1022, 3.01158e+90, 1.46424e-92
1023, 3.92348e+90, 1.13097e-92
1024, 5.04253e+90, 8.82785e-93
1025, 6.4282e+90, 6.93706e-93
1026, 8.15284e+90, 5.47515e-93
1027, 1.03076e+91, 4.33324e-93
1028, 1.30065e+91, 3.43536e-93
1029, 1.63921e+91, 2.72644e-93
1030, 2.06435e+91, 2.16526e-93
1031, 2.59851e+91, 1.72031e-93
1032, 3.26993e+91, 1.36715e-93
1033, 4.11407e+91, 1.08667e-93
1034, 5.17552e+91, 8.63825e-94
1035, 6.51035e+91, 6.86723e-94
1036, 8.18907e+91, 5.45952e-94
1037, 1.03004e+92, 4.3405e-94
1038, 1.29557e+92, 3.45089e-94
1039, 1.62955e+92, 2.74364e-94
1040, 2.0496e+92, 2.18136e-94
1041, 2.57791e+92, 1.73431e-94
1042, 3.24239e+92, 1.37889e-94
1043, 4.07815e+92, 1.09631e-94
1044, 5.12932e+92, 8.71637e-95
1045, 6.45144e+92, 6.9301e-95
1046, 8.11433e+92, 5.50989e-95
1047, 1.02058e+93, 4.38073e-95
1048, 1.28365e+93, 3.48298e-95
1049, 1.61451e+93, 2.7692e-95
1050, 2.03066e+93, 2.2017e-95
1051, 2.55407e+93, 1.7505e-95
1052, 3.2124e+93, 1.39177e-95
1053, 4.04041e+93, 1.10655e-95
1054, 5.08184e+93, 8.79781e-96
1055, 4.54383e+93, 6.99485e-96
1056, 2.00796e+93, 3.23201e-95
1057, 2.41447e+93, 1.70171e-95
1058, 3.23296e+93, 1.24042e-95
1059, 4.56988e+93, 9.21876e-96
1060, 6.33063e+93, 6.87891e-96
1061, 8.4745e+93, 5.20347e-96
1062, 1.10406e+94, 4.01911e-96
1063, 1.41896e+94, 3.13715e-96
1064, 1.80888e+94, 2.46522e-96
1065, 2.29419e+94, 1.9457e-96
1066, 2.90053e+94, 1.5399e-96
1067, 3.65999e+94, 1.22082e-96
1068, 4.6127e+94, 9.68894e-97
1069, 5.80901e+94, 7.69468e-97
1070, 7.31214e+94, 6.11345e-97
1071, 9.2015e+94, 4.85844e-97
1072, 1.15769e+95, 3.8617e-97
1073, 1.45638e+95, 3.06977e-97
1074, 1.832e+95, 2.4404e-97
1075, 2.30438e+95, 1.94015e-97
1076, 2.89849e+95, 1.54248e-97
1077, 3.64571e+95, 1.22634e-97
1078, 4.5855e+95, 9.75007e-98
1079, 5.76751e+95, 7.75187e-98
1080, 7.25417e+95, 6.16322e-98
1081, 9.12401e+95, 4.90015e-98
1082, 1.14758e+96, 3.89594e-98
1083, 1.44338e+96, 3.09753e-98
1084, 1.81542e+96, 2.46274e-98
1085, 2.28335e+96, 1.95805e-98
1086, 2.8719e+96, 1.55678e-98
1087, 3.61215e+96, 1.23774e-98
1088, 4.5432e+96, 9.84089e-99
1089, 5.71423e+96, 7.82417e-99
1090, 7.1871e+96, 6.22075e-99
1091, 9.03961e+96, 4.94591e-99
1092, 1.13696e+97, 3.93233e-99
1093, 1.43002e+97, 3.12647e-99
1094, 1.27862e+97, 2.48576e-99
1095, 5.65033e+96, 1.14856e-98
1096, 6.79425e+96, 6.04735e-99
1097, 9.09745e+96, 4.40807e-99
1098, 1.28595e+97, 3.27607e-99
1099, 1.78142e+97, 2.44455e-99
1100, 2.3847e+97, 1.84915e-99
1101, 3.10679e+97, 1.42827e-99
1102, 3.9929e+97, 1.11485e-99
1103, 5.09014e+97, 8.76063e-100
1104, 6.45579e+97, 6.91443e-100
1105, 8.16203e+97, 5.47233e-100
1106, 1.02991e+98, 4.33842e-100
1107, 1.298e+98, 3.44315e-100
1108, 1.63464e+98, 2.73445e-100
1109, 2.05762e+98, 2.17253e-100
1110, 2.58928e+98, 1.72654e-100
1111, 3.2577e+98, 1.37233e-100
1112, 4.09821e+98, 1.0909e-100
1113, 5.15519e+98, 8.67244e-101
1114, 6.48448e+98, 6.89469e-101
1115, 8.15629e+98, 5.4815e-101
1116, 1.02589e+99, 4.35804e-101
1117, 1.29035e+99, 3.46487e-101
1118, 1.62296e+99, 2.75478e-101
1119, 2.0413e+99, 2.19022e-101
1120, 2.56747e+99, 1.74136e-101
1121, 3.22926e+99, 1.3845e-101
1122, 4.06163e+99, 1.10077e-101
1123, 5.10854e+99, 8.75183e-102
1124, 6.4253e+99, 6.95829e-102
1125, 8.08145e+99, 5.53231e-102
1126, 1.01645e+100, 4.39856e-102
1127, 1.27844e+100, 3.49715e-102
1128, 1.60797e+100, 2.78047e-102
1129, 2.02243e+100, 2.21066e-102
1130, 2.54372e+100, 1.75763e-102
1131, 3.19938e+100, 1.39743e-102
1132, 4.02403e+100, 1.11105e-102
1133, 3.59801e+100, 8.83361e-103
1134, 1.58999e+100, 4.08162e-102
1135, 1.91188e+100, 2.14904e-102
1136, 2.56e+100, 1.56649e-102
1137, 3.61864e+100, 1.16421e-102
1138, 5.01288e+100, 8.68719e-103
1139, 6.71049e+100, 6.57132e-103
1140, 8.74242e+100, 5.07562e-103
1141, 1.12359e+101, 3.96182e-103
1142, 1.43235e+101, 3.11326e-103
1143, 1.81664e+101, 2.45717e-103
1144, 2.29677e+101, 1.9447e-103
1145, 2.89814e+101, 1.54174e-103
1146, 3.65254e+101, 1.22359e-103
1147, 4.59984e+101, 9.7174e-104
1148, 5.79008e+101, 7.72052e-104
1149, 7.28616e+101, 6.1356e-104
1150, 9.1671e+101, 4.87684e-104
1151, 1.15323e+102, 3.87673e-104
1152, 1.45066e+102, 3.08192e-104
1153, 1.82471e+102, 2.45016e-104
1154, 2.29516e+102, 1.94796e-104
1155, 2.88684e+102, 1.54871e-104
1156, 3.63101e+102, 1.23131e-104
1157, 4.56697e+102, 9.78964e-105
1158, 5.74418e+102, 7.78337e-105
1159, 7.2248e+102, 6.18827e-105
1160, 9.08706e+102, 4.92008e-105
1161, 1.14293e+103, 3.91179e-105
1162, 1.43753e+103, 3.11013e-105
1163, 1.80806e+103, 2.47276e-105
1164, 2.2741e+103, 1.96601e-105
1165, 2.86026e+103, 1.56311e-105
1166, 3.59751e+103, 1.24278e-105
1167, 4.52478e+103, 9.88094e-106
1168, 5.69107e+103, 7.85602e-106
1169, 7.15797e+103, 6.24606e-106
1170, 9.00297e+103, 4.96604e-106
1171, 1.13235e+104, 3.94834e-106
1172, 1.01247e+104, 3.1392e-106
1173, 4.47419e+103, 1.45048e-105
1174, 5.37999e+103, 7.63704e-106
1175, 7.20377e+103, 5.56683e-106
1176, 1.01828e+104, 4.13726e-106
1177, 1.41061e+104, 3.08716e-106
1178, 1.88832e+104, 2.33524e-106
1179, 2.4601e+104, 1.80372e-106
1180, 3.16176e+104, 1.40791e-106
1181, 4.0306e+104, 1.10636e-106
1182, 5.11198e+104, 8.73205e-107
1183, 6.46306e+104, 6.91086e-107
1184, 8.1553e+104, 5.47888e-107
1185, 1.02782e+105, 4.34826e-107
1186, 1.29438e+105, 3.45327e-107
1187, 1.62931e+105, 2.74364e-107
1188, 2.05031e+105, 2.1804e-107
1189, 2.5796e+105, 1.73308e-107
1190, 3.24515e+105, 1.37767e-107
1191, 4.08211e+105, 1.09522e-107
1192, 5.1347e+105, 8.70712e-108
1193, 6.45852e+105, 6.92244e-108
1194, 8.12349e+105, 5.50365e-108
1195, 1.02176e+106, 4.3757e-108
1196, 1.28513e+106, 3.47894e-108
1197, 1.6164e+106, 2.76597e-108
1198, 2.03304e+106, 2.19912e-108
1199, 2.55708e+106, 1.74845e-108
1200, 3.21618e+106, 1.39013e-108
1201, 4.04517e+106, 1.10525e-108
1202, 5.08784e+106, 8.78745e-109
1203, 6.39926e+106, 6.98661e-109
1204, 8.0487e+106, 5.55482e-109
1205, 1.01233e+107, 4.41646e-109
1206, 1.27326e+107, 3.51138e-109
1207, 1.60145e+107, 2.79179e-109
1208, 2.01423e+107, 2.21966e-109
1209, 2.53341e+107, 1.76478e-109
1210, 3.18641e+107, 1.40312e-109
1211, 2.84907e+107, 1.11557e-109
1212, 1.25902e+107, 5.15457e-109
1213, 1.51392e+107, 2.71397e-109
1214, 2.02712e+107, 1.97828e-109
1215, 2.8654e+107, 1.47025e-109
1216, 3.96942e+107, 1.09708e-109
1217, 5.31367e+107, 8.29874e-110
1218, 6.92264e+107, 6.40987e-110
1219, 8.89711e+107, 5.00328e-110
1220, 1.1342e+108, 3.93165e-110
1221, 1.4385e+108, 3.1031e-110
1222, 1.81869e+108, 2.45591e-110
1223, 2.29488e+108, 1.94703e-110
1224, 2.89225e+108, 1.54524e-110
1225, 3.64236e+108, 1.22719e-110
1226, 4.58485e+108, 9.75004e-111
1227, 5.76951e+108, 7.74848e-111
1228, 7.25892e+108, 6.15883e-111
1229, 9.13176e+108, 4.89582e-111
1230, 1.1487e+109, 3.89207e-111
1231, 1.44489e+109, 3.09424e-111
1232, 1.81741e+109, 2.46002e-111
1233, 2.28593e+109, 1.95583e-111
1234, 2.87519e+109, 1.55499e-111
1235, 3.61633e+109, 1.23631e-111
1236, 4.5485e+109, 9.82941e-112
1237, 5.72092e+109, 7.81501e-112
1238, 7.19554e+109, 6.21344e-112
1239, 9.05025e+109, 4.9401e-112
1240, 1.1383e+110, 3.92771e-112
1241, 1.4317e+110, 3.12279e-112
1242, 1.80073e+110, 2.48283e-112
1243, 2.26488e+110, 1.97401e-112
1244, 2.84867e+110, 1.56947e-112
1245, 3.58293e+110, 1.24784e-112
1246, 4.50644e+110, 9.92115e-113
1247, 5.668e+110, 7.88799e-113
1248, 7.12895e+110, 6.27148e-113
1249, 8.96648e+110, 4.98625e-113
1250, 8.0172e+110, 3.96441e-113
1251, 3.54286e+110, 1.83178e-112
1252, 4.26012e+110, 9.64462e-113
1253, 5.70427e+110, 7.03021e-113
1254, 8.06316e+110, 5.22483e-113
1255, 1.11698e+111, 3.8987e-113
1256, 1.49525e+111, 2.94912e-113
1257, 1.94801e+111, 2.27787e-113
1258, 2.50362e+111, 1.77801e-113
1259, 3.19161e+111, 1.39719e-113
1260, 4.0479e+111, 1.10275e-113
1261, 5.11774e+111, 8.72754e-114
1262, 6.45773e+111, 6.91913e-114
1263, 8.13871e+111, 5.49131e-114
1264, 1.02495e+112, 4.36104e-114
1265, 1.29016e+112, 3.46486e-114
1266, 1.62352e+112, 2.75357e-114
1267, 2.04264e+112, 2.18866e-114
1268, 2.56965e+112, 1.73982e-114
1269, 3.2324e+112, 1.38312e-114
1270, 4.06589e+112, 1.0996e-114
1271, 5.11414e+112, 8.74217e-115
1272, 6.43254e+112, 6.95042e-115
1273, 8.09072e+112, 5.52595e-115
1274, 1.01763e+113, 4.39346e-115
1275, 1.27994e+113, 3.49307e-115
1276, 1.60985e+113, 2.77721e-115
1277, 2.02481e+113, 2.20807e-115
1278, 2.54672e+113, 1.75556e-115
1279, 3.20315e+113, 1.39579e-115
1280, 4.02878e+113, 1.10974e-115
1281, 5.06722e+113, 8.8232e-116
1282, 6.37332e+113, 7.01504e-116
1283, 8.01608e+113, 5.57743e-116
1284, 1.00823e+114, 4.43443e-116
1285, 1.2681e+114, 3.52567e-116
1286, 1.59496e+114, 2.80315e-116
1287, 2.00607e+114, 2.22869e-116
1288, 2.52314e+114, 1.77196e-116
1289, 2.25602e+114, 1.40883e-116
1290, 9.96953e+113, 6.50958e-116
1291, 1.19879e+114, 3.4274e-116
1292, 1.60517e+114, 2.49832e-116
1293, 2.26895e+114, 1.85674e-116
1294, 3.14317e+114, 1.38548e-116
1295, 4.2076e+114, 1.04803e-116
1296, 5.48166e+114, 8.09486e-117
1297, 7.04513e+114, 6.31851e-117
1298, 8.9811e+114, 4.96518e-117
1299, 1.13907e+115, 3.91882e-117
1300, 1.44012e+115, 3.1015e-117
1301, 1.81719e+115, 2.45885e-117
1302, 2.29021e+115, 1.95144e-117
1303, 2.88418e+115, 1.54978e-117
1304, 3.63049e+115, 1.23131e-117
1305, 4.56856e+115, 9.78535e-118
1306, 5.74794e+115, 7.77783e-118
1307, 7.23094e+115, 6.1828e-118
1308, 9.09588e+115, 4.9152e-118
1309, 1.14413e+116, 3.90764e-118
1310, 1.43911e+116, 3.1067e-118
1311, 1.8101e+116, 2.46996e-118
1312, 2.27671e+116, 1.96375e-118
1313, 2.86358e+116, 1.5613e-118
1314, 3.60171e+116, 1.24133e-118
1315, 4.53009e+116, 9.86936e-119
1316, 5.69775e+116, 7.84679e-119
1317, 7.16639e+116, 6.23872e-119
1318, 9.01358e+116, 4.96019e-119
1319, 1.13369e+117, 3.94369e-119
1320, 1.4259e+117, 3.1355e-119
1321, 1.79344e+117, 2.49293e-119
1322, 2.2557e+117, 1.98205e-119
1323, 2.83712e+117, 1.57586e-119
1324, 3.5684e+117, 1.25292e-119
1325, 4.48818e+117, 9.96153e-120
1326, 5.64503e+117, 7.92009e-120
1327, 7.10006e+117, 6.297e-120
1328, 6.34838e+117, 5.00654e-120
1329, 2.8054e+117, 2.3133e-119
1330, 3.37336e+117, 1.21799e-119
1331, 4.5169e+117, 8.87826e-120
1332, 6.38477e+117, 6.5983e-120
1333, 8.84479e+117, 4.92356e-120
1334, 1.18401e+118, 3.72436e-120
1335, 1.54253e+118, 2.87666e-120
1336, 1.98248e+118, 2.2454e-120
1337, 2.52726e+118, 1.76447e-120
1338, 3.20531e+118, 1.39263e-120
1339, 4.05246e+118, 1.10218e-120
1340, 5.11352e+118, 8.73799e-121
1341, 6.44459e+118, 6.93483e-121
1342, 8.11602e+118, 5.50744e-121
1343, 1.02161e+119, 4.37569e-121
1344, 1.28558e+119, 3.47741e-121
1345, 1.61745e+119, 2.764e-121
1346, 2.03477e+119, 2.19718e-121
1347, 2.55956e+119, 1.74671e-121
1348, 3.21955e+119, 1.38865e-121
1349, 4.04961e+119, 1.10402e-121
1350, 5.09358e+119, 8.7775e-122
1351, 6.4066e+119, 6.97858e-122
1352, 8.05803e+119, 5.54838e-122
1353, 1.01351e+120, 4.4113e-122
1354, 1.27475e+120, 3.50727e-122
1355, 1.60333e+120, 2.78851e-122
1356, 2.0166e+120, 2.21705e-122
1357, 2.5364e+120, 1.7627e-122
1358, 3.19017e+120, 1.40147e-122
1359, 4.01245e+120, 1.11426e-122
1360, 5.04668e+120, 8.85911e-123
1361, 6.34749e+120, 7.04359e-123
1362, 7.98359e+120, 5.60013e-123
1363, 1.00414e+121, 4.45248e-123
1364, 1.26296e+121, 3.54002e-123
1365, 1.5885e+121, 2.81456e-123
1366, 1.99794e+121, 2.23776e-123
1367, 1.78642e+121, 1.77917e-123
1368, 7.89432e+120, 8.22077e-123
1369, 9.49253e+120, 4.32837e-123
1370, 1.27104e+121, 3.15506e-123
1371, 1.79666e+121, 2.34483e-123
1372, 2.4889e+121, 1.74968e-123
1373, 3.33177e+121, 1.32352e-123
1374, 4.34063e+121, 1.02228e-123
1375, 5.57865e+121, 7.97948e-124
1376, 7.11164e+121, 6.27039e-124
1377, 9.01965e+121, 4.94898e-124
1378, 1.14035e+122, 3.9168e-124
1379, 1.43893e+122, 3.10521e-124
1380, 1.81349e+122, 2.46442e-124
1381, 2.28383e+122, 1.95718e-124
1382, 2.87478e+122, 1.55498e-124
1383, 3.61759e+122, 1.23577e-124
1384, 4.55148e+122, 9.82241e-125
1385, 5.72578e+122, 7.8081e-125
1386, 7.20253e+122, 6.20727e-125
1387, 9.05973e+122, 4.93485e-125
1388, 1.13955e+123, 3.92337e-125
1389, 1.43332e+123, 3.11925e-125
1390, 1.8028e+123, 2.47997e-125
1391, 2.26751e+123, 1.97172e-125
